animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,1.9714285714285718,0.02379206730769231,True,old_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
2S6,3.17,23,HIP,young,0.4857142857142858,0.49900240384615385,False,neutral
1G8,7.88,23,HIP,young,0.4857142857142858,0.49900240384615385,False,neutral
8I6,9.9,23,HIP,young,0.4857142857142858,0.49900240384615385,False,neutral
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
3T5,5.12,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
2I1,10.27,23,HIP,old,1.9714285714285718,0.02379206730769231,True,old_enriched
1P5,6.21,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
3D1,13.11,23,HIP,old,1.9714285714285718,0.02379206730769231,True,old_enriched
3T5,5.12,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
3T5,5.12,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
3T5,5.12,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
1V8,4.31,23,HIP,young,0.4857142857142858,0.49900240384615385,False,neutral
1P5,6.21,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,0.4857142857142858,0.49900240384615385,False,neutral
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
3T5,5.12,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
2S6,3.17,23,HIP,young,7.914285714285715,0.0,True,old_enriched
2S2,6.31,23,HIP,young,1.9714285714285718,0.02379206730769231,True,old_enriched
3T5,5.12,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
3T5,5.12,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
1P5,6.21,23,HIP,young,0.4857142857142858,0.49900240384615385,False,neutral
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,0.4857142857142858,0.49900240384615385,False,neutral
3T5,5.12,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
3T5,5.12,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
3T5,5.12,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
1G8,7.88,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
0B9,12.11,23,HIP,old,3.4571428571428577,0.002481971153846154,True,old_enriched
8I6,9.9,23,HIP,young,0.4857142857142858,0.49900240384615385,False,neutral
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,0.4857142857142858,0.49900240384615385,False,neutral
3T5,5.12,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
3T5,5.12,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
1P5,6.21,23,HIP,young,0.4857142857142858,0.49900240384615385,False,neutral
1P5,6.21,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
1P5,6.21,23,HIP,young,1.9714285714285718,0.02379206730769231,True,old_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
3T5,5.12,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
3T5,5.12,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
2I1,10.27,23,HIP,old,3.4571428571428577,0.002481971153846154,True,old_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
3T5,5.12,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
0B9,12.11,23,HIP,old,3.4571428571428577,0.002481971153846154,True,old_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,0.4857142857142858,0.49900240384615385,False,neutral
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,0.4857142857142858,0.49900240384615385,False,neutral
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
2S6,3.17,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
3T5,5.12,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
3T5,5.12,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
2S6,3.17,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
3T5,5.12,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
1V8,4.31,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
3D1,13.11,23,HIP,old,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
3T5,5.12,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
3T5,5.12,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
2S6,3.17,23,HIP,young,0.4857142857142858,0.49900240384615385,False,neutral
3T5,5.12,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,1.9714285714285718,0.02379206730769231,True,old_enriched
3T5,5.12,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
3T5,5.12,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
3T5,5.12,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
1G8,7.88,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
3T5,5.12,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
3T5,5.12,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
3T5,5.12,23,HIP,young,0.4857142857142858,0.49900240384615385,False,neutral
3T5,5.12,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
3T5,5.12,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,1.9714285714285718,0.02379206730769231,True,old_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
3T5,5.12,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
3T5,5.12,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
3T5,5.12,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
3T5,5.12,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
2T2,4.09,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
1P5,6.21,23,HIP,young,1.9714285714285718,0.02379206730769231,True,old_enriched
8I6,9.9,23,HIP,young,0.4857142857142858,0.49900240384615385,False,neutral
3T5,5.12,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
3T5,5.12,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
3T5,5.12,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
97R,17.93,23,HIP,old,3.4571428571428577,0.002481971153846154,True,old_enriched
77V,16.15,23,HIP,old,4.942857142857144,0.002481971153846154,True,old_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
3T5,5.12,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
0B9,12.11,23,HIP,old,0.4857142857142858,0.49900240384615385,False,neutral
1P5,6.21,23,HIP,young,0.4857142857142858,0.49900240384615385,False,neutral
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
2S6,3.17,23,HIP,young,7.914285714285715,0.0,True,old_enriched
3T5,5.12,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
3T5,5.12,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
3T5,5.12,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
97R,17.93,23,HIP,old,0.4857142857142858,0.49900240384615385,False,neutral
1P5,6.21,23,HIP,young,0.4857142857142858,0.49900240384615385,False,neutral
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,0.4857142857142858,0.49900240384615385,False,neutral
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
3D1,13.11,23,HIP,old,0.4857142857142858,0.49900240384615385,False,neutral
3T5,5.12,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
1P5,6.21,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
1P5,6.21,23,HIP,young,0.4857142857142858,0.49900240384615385,False,neutral
8I6,9.9,23,HIP,young,0.4857142857142858,0.49900240384615385,False,neutral
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
3T5,5.12,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
3T5,5.12,23,HIP,young,0.4857142857142858,0.49900240384615385,False,neutral
2I1,10.27,23,HIP,old,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
3T5,5.12,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
1P5,6.21,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
3T5,5.12,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
3T5,5.12,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
3T5,5.12,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
2S6,3.17,23,HIP,young,3.4571428571428577,0.002481971153846154,True,old_enriched
3T5,5.12,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
3T5,5.12,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,0.4857142857142858,0.49900240384615385,False,neutral
8I6,9.9,23,HIP,young,0.4857142857142858,0.49900240384615385,False,neutral
3T5,5.12,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,0.4857142857142858,0.49900240384615385,False,neutral
8I6,9.9,23,HIP,young,0.4857142857142858,0.49900240384615385,False,neutral
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
3T5,5.12,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
3T5,5.12,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
3T5,5.12,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
3T5,5.12,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,0.4857142857142858,0.49900240384615385,False,neutral
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
3T5,5.12,23,HIP,young,0.4857142857142858,0.49900240384615385,False,neutral
1P5,6.21,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,0.4857142857142858,0.49900240384615385,False,neutral
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
3T5,5.12,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
3T5,5.12,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
1P5,6.21,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,1.9714285714285718,0.02379206730769231,True,old_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
3T5,5.12,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
3T5,5.12,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
3T5,5.12,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
3T5,5.12,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
3T5,5.12,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
1P5,6.21,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
3T5,5.12,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
1P5,6.21,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
1P5,6.21,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
3T5,5.12,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
3T5,5.12,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
1G8,7.88,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
2I1,10.27,23,HIP,old,1.9714285714285718,0.02379206730769231,True,old_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,-1.0,0.5009975961538462,False,young_enriched
8I6,9.9,23,HIP,young,0.4857142857142858,0.49900240384615385,False,neutral
