animal_id,age,louvain,region
6O7,6.03,12,NAc
2C6,14.03,12,NAc
4S3,3.18,12,NAc
4S3,3.18,12,NAc
4S3,3.18,12,NAc
41N,16.74,12,NAc
41N,16.74,12,NAc
1V8,4.31,12,NAc
2V1,4.3,12,NAc
77V,16.15,12,NAc
0B9,12.11,12,NAc
6O7,6.03,12,NAc
1P5,6.21,12,NAc
1P5,6.21,12,NAc
1P5,6.21,12,NAc
8M0,8.12,12,NAc
8M0,8.12,12,NAc
8M0,8.12,12,NAc
8M0,8.12,12,NAc
56R,14.95,12,NAc
3D1,13.11,12,NAc
3T5,5.12,12,NAc
5R4,6.25,12,NAc
2T2,4.09,12,NAc
98V,16.03,12,NAc
98V,16.03,12,NAc
98V,16.03,12,NAc
50P,15.59,12,NAc
8B3,13.09,12,NAc
8B3,13.09,12,NAc
8B3,13.09,12,NAc
8B3,13.09,12,NAc
2T6,5.18,12,NAc
7F0,11.2,12,NAc
7F0,11.2,12,NAc
2C6,14.03,12,NAc
2C6,14.03,12,NAc
4S3,3.18,12,NAc
4J6,7.15,12,NAc
6L4,8.2,12,NAc
6L4,8.2,12,NAc
41N,16.74,12,NAc
2I1,10.27,12,NAc
2I1,10.27,12,NAc
43N,17.0,12,NAc
0B9,12.11,12,NAc
1T9,4.11,12,NAc
6O7,6.03,12,NAc
3E4,11.99,12,NAc
3E4,11.99,12,NAc
1P5,6.21,12,NAc
8I6,9.9,12,NAc
8I6,9.9,12,NAc
2Q0,3.21,12,NAc
2Q0,3.21,12,NAc
2Q0,3.21,12,NAc
2S6,3.17,12,NAc
3R7,3.32,12,NAc
3R7,3.32,12,NAc
3R7,3.32,12,NAc
37V,15.07,12,NAc
8M0,8.12,12,NAc
2S2,6.31,12,NAc
3D1,13.11,12,NAc
5R4,6.25,12,NAc
2T2,4.09,12,NAc
7M4,8.15,12,NAc
8B3,13.09,12,NAc
31S,17.0,12,NAc
91O,15.86,12,NAc
4Q6,3.22,12,NAc
2I1,10.27,12,NAc
1L1,8.17,12,NAc
7F0,11.2,12,NAc
82V,16.01,12,NAc
56K,19.93,12,NAc
43N,17.0,12,NAc
8C9,12.12,12,NAc
1T9,4.11,12,NAc
1T9,4.11,12,NAc
1T9,4.11,12,NAc
6O7,6.03,12,NAc
6O7,6.03,12,NAc
2C6,14.03,12,NAc
3E4,11.99,12,NAc
1P5,6.21,12,NAc
1P5,6.21,12,NAc
8I6,9.9,12,NAc
8I6,9.9,12,NAc
2Q0,3.21,12,NAc
2S6,3.17,12,NAc
2S6,3.17,12,NAc
3R7,3.32,12,NAc
37V,15.07,12,NAc
2S2,6.31,12,NAc
3K1,9.01,12,NAc
3T5,5.12,12,NAc
5R4,6.25,12,NAc
98V,16.03,12,NAc
7M4,8.15,12,NAc
8B3,13.09,12,NAc
42T,15.96,12,NAc
4S3,3.18,12,NAc
4S3,3.18,12,NAc
91O,15.86,12,NAc
46Z,13.97,12,NAc
1L1,8.17,12,NAc
43N,17.0,12,NAc
43N,17.0,12,NAc
43N,17.0,12,NAc
43N,17.0,12,NAc
0B9,12.11,12,NAc
1T9,4.11,12,NAc
1P5,6.21,12,NAc
1P5,6.21,12,NAc
8M0,8.12,12,NAc
8M0,8.12,12,NAc
50P,15.59,12,NAc
50P,15.59,12,NAc
7M4,8.15,12,NAc
7M4,8.15,12,NAc
7M4,8.15,12,NAc
97R,17.93,12,NAc
42T,15.96,12,NAc
7F0,11.2,12,NAc
91O,15.86,12,NAc
6L4,8.2,12,NAc
2I1,10.27,12,NAc
1V8,4.31,12,NAc
1V8,4.31,12,NAc
7F0,11.2,12,NAc
56K,19.93,12,NAc
1T9,4.11,12,NAc
3E4,11.99,12,NAc
8I6,9.9,12,NAc
8I6,9.9,12,NAc
8I6,9.9,12,NAc
2Q0,3.21,12,NAc
2S6,3.17,12,NAc
2S6,3.17,12,NAc
3R7,3.32,12,NAc
37V,15.07,12,NAc
8M0,8.12,12,NAc
56R,14.95,12,NAc
3D1,13.11,12,NAc
3T5,5.12,12,NAc
98V,16.03,12,NAc
50P,15.59,12,NAc
50P,15.59,12,NAc
7M4,8.15,12,NAc
97R,17.93,12,NAc
97R,17.93,12,NAc
42T,15.96,12,NAc
42T,15.96,12,NAc
2T6,5.18,12,NAc
6O7,6.03,12,NAc
4S3,3.18,12,NAc
4S3,3.18,12,NAc
91O,15.86,12,NAc
4Q6,3.22,12,NAc
41N,16.74,12,NAc
41N,16.74,12,NAc
1L1,8.17,12,NAc
1L1,8.17,12,NAc
1L1,8.17,12,NAc
77V,16.15,12,NAc
77V,16.15,12,NAc
0G3,9.1,12,NAc
1T9,4.11,12,NAc
1T9,4.11,12,NAc
1T9,4.11,12,NAc
6O7,6.03,12,NAc
6O7,6.03,12,NAc
3E4,11.99,12,NAc
1P5,6.21,12,NAc
2Q0,3.21,12,NAc
2S6,3.17,12,NAc
3R7,3.32,12,NAc
2S2,6.31,12,NAc
56R,14.95,12,NAc
56R,14.95,12,NAc
55R,14.97,12,NAc
5R4,6.25,12,NAc
50P,15.59,12,NAc
7M4,8.15,12,NAc
7M4,8.15,12,NAc
97R,17.93,12,NAc
97R,17.93,12,NAc
42T,15.96,12,NAc
2T6,5.18,12,NAc
31S,17.0,12,NAc
0B9,12.11,12,NAc
1T9,4.11,12,NAc
2C6,14.03,12,NAc
4Q6,3.22,12,NAc
77V,16.15,12,NAc
74K,20.81,12,NAc
82V,16.01,12,NAc
6O7,6.03,12,NAc
2C6,14.03,12,NAc
1P5,6.21,12,NAc
8I6,9.9,12,NAc
2Q0,3.21,12,NAc
3R7,3.32,12,NAc
37V,15.07,12,NAc
8M0,8.12,12,NAc
3K1,9.01,12,NAc
3D1,13.11,12,NAc
8H2,10.13,12,NAc
8H2,10.13,12,NAc
50P,15.59,12,NAc
7M4,8.15,12,NAc
7M4,8.15,12,NAc
42T,15.96,12,NAc
2T6,5.18,12,NAc
2T6,5.18,12,NAc
31S,17.0,12,NAc
7F0,11.2,12,NAc
1T9,4.11,12,NAc
1T9,4.11,12,NAc
4J6,7.15,12,NAc
6L4,8.2,12,NAc
41N,16.74,12,NAc
1V8,4.31,12,NAc
77V,16.15,12,NAc
0G3,9.1,12,NAc
0G3,9.1,12,NAc
56K,19.93,12,NAc
3E4,11.99,12,NAc
3E4,11.99,12,NAc
1P5,6.21,12,NAc
37V,15.07,12,NAc
8M0,8.12,12,NAc
8M0,8.12,12,NAc
8M0,8.12,12,NAc
2S2,6.31,12,NAc
3K1,9.01,12,NAc
3D1,13.11,12,NAc
98V,16.03,12,NAc
7M4,8.15,12,NAc
7M4,8.15,12,NAc
8B3,13.09,12,NAc
2T6,5.18,12,NAc
56K,19.93,12,NAc
2C6,14.03,12,NAc
91O,15.86,12,NAc
4J6,7.15,12,NAc
4J6,7.15,12,NAc
1V8,4.31,12,NAc
77V,16.15,12,NAc
1T9,4.11,12,NAc
6O7,6.03,12,NAc
2C6,14.03,12,NAc
3E4,11.99,12,NAc
1P5,6.21,12,NAc
1P5,6.21,12,NAc
1P5,6.21,12,NAc
2S6,3.17,12,NAc
2S6,3.17,12,NAc
5R4,6.25,12,NAc
98V,16.03,12,NAc
7M4,8.15,12,NAc
7M4,8.15,12,NAc
97R,17.93,12,NAc
2I1,10.27,12,NAc
1L1,8.17,12,NAc
56K,19.93,12,NAc
2C6,14.03,12,NAc
2Q0,3.21,12,NAc
2S6,3.17,12,NAc
8M0,8.12,12,NAc
8M0,8.12,12,NAc
3K1,9.01,12,NAc
5R4,6.25,12,NAc
50P,15.59,12,NAc
50P,15.59,12,NAc
7M4,8.15,12,NAc
2T6,5.18,12,NAc
2T6,5.18,12,NAc
43N,17.0,12,NAc
4S3,3.18,12,NAc
4S3,3.18,12,NAc
4S3,3.18,12,NAc
4S3,3.18,12,NAc
91O,15.86,12,NAc
91O,15.86,12,NAc
5H6,11.03,12,NAc
1L1,8.17,12,NAc
1L1,8.17,12,NAc
0G3,9.1,12,NAc
74K,20.81,12,NAc
0B9,12.11,12,NAc
8C9,12.12,12,NAc
6O7,6.03,12,NAc
1P5,6.21,12,NAc
3R7,3.32,12,NAc
8M0,8.12,12,NAc
8M0,8.12,12,NAc
2S2,6.31,12,NAc
3K1,9.01,12,NAc
56R,14.95,12,NAc
56R,14.95,12,NAc
3D1,13.11,12,NAc
3T5,5.12,12,NAc
8H2,10.13,12,NAc
5R4,6.25,12,NAc
5R4,6.25,12,NAc
98V,16.03,12,NAc
50P,15.59,12,NAc
7M4,8.15,12,NAc
7M4,8.15,12,NAc
97R,17.93,12,NAc
2T6,5.18,12,NAc
2T6,5.18,12,NAc
2I1,10.27,12,NAc
77V,16.15,12,NAc
43N,17.0,12,NAc
4S3,3.18,12,NAc
4S3,3.18,12,NAc
91O,15.86,12,NAc
1V8,4.31,12,NAc
7F0,11.2,12,NAc
0G3,9.1,12,NAc
82V,16.01,12,NAc
56K,19.93,12,NAc
0B9,12.11,12,NAc
2Q0,3.21,12,NAc
8M0,8.12,12,NAc
8M0,8.12,12,NAc
3K1,9.01,12,NAc
3K1,9.01,12,NAc
3K1,9.01,12,NAc
56R,14.95,12,NAc
5R4,6.25,12,NAc
5R4,6.25,12,NAc
2T2,4.09,12,NAc
50P,15.59,12,NAc
97R,17.93,12,NAc
42T,15.96,12,NAc
31S,17.0,12,NAc
77V,16.15,12,NAc
43N,17.0,12,NAc
0B9,12.11,12,NAc
74K,20.81,12,NAc
82V,16.01,12,NAc
3E4,11.99,12,NAc
1P5,6.21,12,NAc
2Q0,3.21,12,NAc
2S6,3.17,12,NAc
8M0,8.12,12,NAc
2S2,6.31,12,NAc
2S2,6.31,12,NAc
3D1,13.11,12,NAc
3D1,13.11,12,NAc
1G8,7.88,12,NAc
5R4,6.25,12,NAc
98V,16.03,12,NAc
98V,16.03,12,NAc
50P,15.59,12,NAc
7M4,8.15,12,NAc
8B3,13.09,12,NAc
2T6,5.18,12,NAc
43N,17.0,12,NAc
4S3,3.18,12,NAc
4J6,7.15,12,NAc
41N,16.74,12,NAc
7F0,11.2,12,NAc
0G3,9.1,12,NAc
56K,19.93,12,NAc
0B9,12.11,12,NAc
6O7,6.03,12,NAc
6O7,6.03,12,NAc
2C6,14.03,12,NAc
1P5,6.21,12,NAc
2Q0,3.21,12,NAc
2S6,3.17,12,NAc
3R7,3.32,12,NAc
3R7,3.32,12,NAc
3K1,9.01,12,NAc
2T2,4.09,12,NAc
7M4,8.15,12,NAc
7M4,8.15,12,NAc
97R,17.93,12,NAc
8B3,13.09,12,NAc
2T6,5.18,12,NAc
31S,17.0,12,NAc
7F0,11.2,12,NAc
7F0,11.2,12,NAc
56K,19.93,12,NAc
8C9,12.12,12,NAc
4S3,3.18,12,NAc
46Z,13.97,12,NAc
4Q6,3.22,12,NAc
1L1,8.17,12,NAc
1V8,4.31,12,NAc
1V8,4.31,12,NAc
1V8,4.31,12,NAc
2V1,4.3,12,NAc
7F0,11.2,12,NAc
7F0,11.2,12,NAc
0G3,9.1,12,NAc
43N,17.0,12,NAc
43N,17.0,12,NAc
6O7,6.03,12,NAc
6O7,6.03,12,NAc
2C6,14.03,12,NAc
2C6,14.03,12,NAc
1P5,6.21,12,NAc
2S6,3.17,12,NAc
2S6,3.17,12,NAc
2S6,3.17,12,NAc
2S6,3.17,12,NAc
3R7,3.32,12,NAc
37V,15.07,12,NAc
8M0,8.12,12,NAc
56R,14.95,12,NAc
8H2,10.13,12,NAc
98V,16.03,12,NAc
98V,16.03,12,NAc
7M4,8.15,12,NAc
97R,17.93,12,NAc
43N,17.0,12,NAc
91O,15.86,12,NAc
56K,19.93,12,NAc
1T9,4.11,12,NAc
1P5,6.21,12,NAc
2Q0,3.21,12,NAc
2Q0,3.21,12,NAc
2S6,3.17,12,NAc
37V,15.07,12,NAc
8M0,8.12,12,NAc
8M0,8.12,12,NAc
8M0,8.12,12,NAc
3K1,9.01,12,NAc
3K1,9.01,12,NAc
3T5,5.12,12,NAc
1G8,7.88,12,NAc
98V,16.03,12,NAc
98V,16.03,12,NAc
50P,15.59,12,NAc
7M4,8.15,12,NAc
8B3,13.09,12,NAc
42T,15.96,12,NAc
0B9,12.11,12,NAc
46Z,13.97,12,NAc
4Q6,3.22,12,NAc
2I1,10.27,12,NAc
56K,19.93,12,NAc
43N,17.0,12,NAc
6O7,6.03,12,NAc
8I6,9.9,12,NAc
2S6,3.17,12,NAc
2S6,3.17,12,NAc
2S6,3.17,12,NAc
3R7,3.32,12,NAc
3R7,3.32,12,NAc
37V,15.07,12,NAc
8M0,8.12,12,NAc
8M0,8.12,12,NAc
8M0,8.12,12,NAc
3K1,9.01,12,NAc
3D1,13.11,12,NAc
3T5,5.12,12,NAc
50P,15.59,12,NAc
97R,17.93,12,NAc
8B3,13.09,12,NAc
42T,15.96,12,NAc
31S,17.0,12,NAc
31S,17.0,12,NAc
56K,19.93,12,NAc
0B9,12.11,12,NAc
4S3,3.18,12,NAc
91O,15.86,12,NAc
41N,16.74,12,NAc
1L1,8.17,12,NAc
1V8,4.31,12,NAc
7F0,11.2,12,NAc
0G3,9.1,12,NAc
74K,20.81,12,NAc
43N,17.0,12,NAc
8C9,12.12,12,NAc
1T9,4.11,12,NAc
2Q0,3.21,12,NAc
2Q0,3.21,12,NAc
37V,15.07,12,NAc
2S2,6.31,12,NAc
2S2,6.31,12,NAc
3K1,9.01,12,NAc
3K1,9.01,12,NAc
55R,14.97,12,NAc
5R4,6.25,12,NAc
97R,17.93,12,NAc
8B3,13.09,12,NAc
2T6,5.18,12,NAc
6O7,6.03,12,NAc
4S3,3.18,12,NAc
91O,15.86,12,NAc
91O,15.86,12,NAc
91O,15.86,12,NAc
6L4,8.2,12,NAc
2I1,10.27,12,NAc
1L1,8.17,12,NAc
77V,16.15,12,NAc
74K,20.81,12,NAc
82V,16.01,12,NAc
1T9,4.11,12,NAc
3E4,11.99,12,NAc
2Q0,3.21,12,NAc
2Q0,3.21,12,NAc
2Q0,3.21,12,NAc
2S6,3.17,12,NAc
2S6,3.17,12,NAc
3R7,3.32,12,NAc
8M0,8.12,12,NAc
8M0,8.12,12,NAc
1G8,7.88,12,NAc
5R4,6.25,12,NAc
98V,16.03,12,NAc
97R,17.93,12,NAc
31S,17.0,12,NAc
4J6,7.15,12,NAc
2C6,14.03,12,NAc
4S3,3.18,12,NAc
91O,15.86,12,NAc
6L4,8.2,12,NAc
7F0,11.2,12,NAc
8C9,12.12,12,NAc
6O7,6.03,12,NAc
3E4,11.99,12,NAc
8I6,9.9,12,NAc
5R4,6.25,12,NAc
5R4,6.25,12,NAc
50P,15.59,12,NAc
7M4,8.15,12,NAc
7M4,8.15,12,NAc
7M4,8.15,12,NAc
8B3,13.09,12,NAc
2T6,5.18,12,NAc
31S,17.0,12,NAc
77V,16.15,12,NAc
7F0,11.2,12,NAc
7F0,11.2,12,NAc
6O7,6.03,12,NAc
1V8,4.31,12,NAc
6O7,6.03,12,NAc
6O7,6.03,12,NAc
2C6,14.03,12,NAc
37V,15.07,12,NAc
37V,15.07,12,NAc
8M0,8.12,12,NAc
8M0,8.12,12,NAc
3K1,9.01,12,NAc
3D1,13.11,12,NAc
5R4,6.25,12,NAc
2T2,4.09,12,NAc
97R,17.93,12,NAc
2T6,5.18,12,NAc
43N,17.0,12,NAc
91O,15.86,12,NAc
91O,15.86,12,NAc
4Q6,3.22,12,NAc
4Q6,3.22,12,NAc
41N,16.74,12,NAc
1V8,4.31,12,NAc
2V1,4.3,12,NAc
77V,16.15,12,NAc
7F0,11.2,12,NAc
82V,16.01,12,NAc
43N,17.0,12,NAc
43N,17.0,12,NAc
43N,17.0,12,NAc
43N,17.0,12,NAc
1P5,6.21,12,NAc
1P5,6.21,12,NAc
1P5,6.21,12,NAc
8I6,9.9,12,NAc
2S6,3.17,12,NAc
2S6,3.17,12,NAc
3K1,9.01,12,NAc
3K1,9.01,12,NAc
3K1,9.01,12,NAc
3D1,13.11,12,NAc
5R4,6.25,12,NAc
5R4,6.25,12,NAc
2T2,4.09,12,NAc
98V,16.03,12,NAc
98V,16.03,12,NAc
50P,15.59,12,NAc
7M4,8.15,12,NAc
97R,17.93,12,NAc
97R,17.93,12,NAc
42T,15.96,12,NAc
6O7,6.03,12,NAc
2C6,14.03,12,NAc
2C6,14.03,12,NAc
4S3,3.18,12,NAc
91O,15.86,12,NAc
5H6,11.03,12,NAc
6L4,8.2,12,NAc
2V1,4.3,12,NAc
77V,16.15,12,NAc
7F0,11.2,12,NAc
7F0,11.2,12,NAc
0G3,9.1,12,NAc
1T9,4.11,12,NAc
1T9,4.11,12,NAc
6O7,6.03,12,NAc
2C6,14.03,12,NAc
3E4,11.99,12,NAc
3E4,11.99,12,NAc
1P5,6.21,12,NAc
8I6,9.9,12,NAc
2S6,3.17,12,NAc
3R7,3.32,12,NAc
56R,14.95,12,NAc
55R,14.97,12,NAc
55R,14.97,12,NAc
98V,16.03,12,NAc
8B3,13.09,12,NAc
2T6,5.18,12,NAc
82V,16.01,12,NAc
91O,15.86,12,NAc
2I1,10.27,12,NAc
1V8,4.31,12,NAc
1V8,4.31,12,NAc
1V8,4.31,12,NAc
77V,16.15,12,NAc
77V,16.15,12,NAc
82V,16.01,12,NAc
0B9,12.11,12,NAc
8C9,12.12,12,NAc
6O7,6.03,12,NAc
1P5,6.21,12,NAc
8I6,9.9,12,NAc
2Q0,3.21,12,NAc
2Q0,3.21,12,NAc
37V,15.07,12,NAc
2S2,6.31,12,NAc
2S2,6.31,12,NAc
2S2,6.31,12,NAc
2S2,6.31,12,NAc
56R,14.95,12,NAc
1G8,7.88,12,NAc
1G8,7.88,12,NAc
7M4,8.15,12,NAc
7M4,8.15,12,NAc
97R,17.93,12,NAc
8B3,13.09,12,NAc
31S,17.0,12,NAc
43N,17.0,12,NAc
46Z,13.97,12,NAc
41N,16.74,12,NAc
2I1,10.27,12,NAc
2V1,4.3,12,NAc
56K,19.93,12,NAc
43N,17.0,12,NAc
2C6,14.03,12,NAc
1P5,6.21,12,NAc
8I6,9.9,12,NAc
2Q0,3.21,12,NAc
2S6,3.17,12,NAc
8M0,8.12,12,NAc
2S2,6.31,12,NAc
56R,14.95,12,NAc
3T5,5.12,12,NAc
5R4,6.25,12,NAc
5R4,6.25,12,NAc
98V,16.03,12,NAc
50P,15.59,12,NAc
50P,15.59,12,NAc
50P,15.59,12,NAc
7M4,8.15,12,NAc
8B3,13.09,12,NAc
42T,15.96,12,NAc
2T6,5.18,12,NAc
2T6,5.18,12,NAc
7F0,11.2,12,NAc
43N,17.0,12,NAc
4S3,3.18,12,NAc
91O,15.86,12,NAc
4Q6,3.22,12,NAc
6L4,8.2,12,NAc
77V,16.15,12,NAc
7F0,11.2,12,NAc
7F0,11.2,12,NAc
82V,16.01,12,NAc
0B9,12.11,12,NAc
1T9,4.11,12,NAc
1T9,4.11,12,NAc
6O7,6.03,12,NAc
2C6,14.03,12,NAc
2C6,14.03,12,NAc
1P5,6.21,12,NAc
8I6,9.9,12,NAc
37V,15.07,12,NAc
2S2,6.31,12,NAc
56R,14.95,12,NAc
56R,14.95,12,NAc
55R,14.97,12,NAc
55R,14.97,12,NAc
1G8,7.88,12,NAc
50P,15.59,12,NAc
50P,15.59,12,NAc
97R,17.93,12,NAc
42T,15.96,12,NAc
31S,17.0,12,NAc
43N,17.0,12,NAc
4S3,3.18,12,NAc
91O,15.86,12,NAc
4Q6,3.22,12,NAc
41N,16.74,12,NAc
2I1,10.27,12,NAc
1L1,8.17,12,NAc
1L1,8.17,12,NAc
1V8,4.31,12,NAc
0G3,9.1,12,NAc
0B9,12.11,12,NAc
8C9,12.12,12,NAc
1T9,4.11,12,NAc
1T9,4.11,12,NAc
1T9,4.11,12,NAc
1P5,6.21,12,NAc
1P5,6.21,12,NAc
8I6,9.9,12,NAc
2Q0,3.21,12,NAc
2S6,3.17,12,NAc
3R7,3.32,12,NAc
2S2,6.31,12,NAc
2S2,6.31,12,NAc
3K1,9.01,12,NAc
43N,17.0,12,NAc
4S3,3.18,12,NAc
6L4,8.2,12,NAc
2I1,10.27,12,NAc
2I1,10.27,12,NAc
1L1,8.17,12,NAc
2V1,4.3,12,NAc
0G3,9.1,12,NAc
43N,17.0,12,NAc
2C6,14.03,12,NAc
1P5,6.21,12,NAc
8I6,9.9,12,NAc
8I6,9.9,12,NAc
8I6,9.9,12,NAc
2Q0,3.21,12,NAc
2Q0,3.21,12,NAc
37V,15.07,12,NAc
8M0,8.12,12,NAc
8M0,8.12,12,NAc
56R,14.95,12,NAc
55R,14.97,12,NAc
1G8,7.88,12,NAc
7M4,8.15,12,NAc
7M4,8.15,12,NAc
7M4,8.15,12,NAc
97R,17.93,12,NAc
97R,17.93,12,NAc
8B3,13.09,12,NAc
8B3,13.09,12,NAc
2T6,5.18,12,NAc
7F0,11.2,12,NAc
82V,16.01,12,NAc
43N,17.0,12,NAc
4S3,3.18,12,NAc
4S3,3.18,12,NAc
91O,15.86,12,NAc
46Z,13.97,12,NAc
6L4,8.2,12,NAc
41N,16.74,12,NAc
41N,16.74,12,NAc
56K,19.93,12,NAc
56K,19.93,12,NAc
43N,17.0,12,NAc
0B9,12.11,12,NAc
6O7,6.03,12,NAc
8I6,9.9,12,NAc
2Q0,3.21,12,NAc
2S6,3.17,12,NAc
2S6,3.17,12,NAc
2S6,3.17,12,NAc
37V,15.07,12,NAc
2S2,6.31,12,NAc
56R,14.95,12,NAc
7M4,8.15,12,NAc
8B3,13.09,12,NAc
2T6,5.18,12,NAc
7F0,11.2,12,NAc
43N,17.0,12,NAc
91O,15.86,12,NAc
46Z,13.97,12,NAc
41N,16.74,12,NAc
41N,16.74,12,NAc
7F0,11.2,12,NAc
7F0,11.2,12,NAc
43N,17.0,12,NAc
0B9,12.11,12,NAc
0B9,12.11,12,NAc
1T9,4.11,12,NAc
1T9,4.11,12,NAc
6O7,6.03,12,NAc
6O7,6.03,12,NAc
2C6,14.03,12,NAc
2C6,14.03,12,NAc
2C6,14.03,12,NAc
1P5,6.21,12,NAc
2Q0,3.21,12,NAc
2S6,3.17,12,NAc
37V,15.07,12,NAc
37V,15.07,12,NAc
8M0,8.12,12,NAc
3K1,9.01,12,NAc
55R,14.97,12,NAc
1G8,7.88,12,NAc
8H2,10.13,12,NAc
8H2,10.13,12,NAc
5R4,6.25,12,NAc
2T2,4.09,12,NAc
98V,16.03,12,NAc
98V,16.03,12,NAc
50P,15.59,12,NAc
7M4,8.15,12,NAc
7M4,8.15,12,NAc
7M4,8.15,12,NAc
7M4,8.15,12,NAc
97R,17.93,12,NAc
97R,17.93,12,NAc
8B3,13.09,12,NAc
8B3,13.09,12,NAc
2T6,5.18,12,NAc
43N,17.0,12,NAc
2C6,14.03,12,NAc
46Z,13.97,12,NAc
4Q6,3.22,12,NAc
4Q6,3.22,12,NAc
6L4,8.2,12,NAc
2I1,10.27,12,NAc
77V,16.15,12,NAc
7F0,11.2,12,NAc
74K,20.81,12,NAc
56K,19.93,12,NAc
43N,17.0,12,NAc
43N,17.0,12,NAc
0B9,12.11,12,NAc
1T9,4.11,12,NAc
1T9,4.11,12,NAc
6O7,6.03,12,NAc
6O7,6.03,12,NAc
2C6,14.03,12,NAc
2C6,14.03,12,NAc
2C6,14.03,12,NAc
2C6,14.03,12,NAc
8I6,9.9,12,NAc
2S6,3.17,12,NAc
2S6,3.17,12,NAc
2S2,6.31,12,NAc
55R,14.97,12,NAc
3T5,5.12,12,NAc
1G8,7.88,12,NAc
98V,16.03,12,NAc
50P,15.59,12,NAc
50P,15.59,12,NAc
7M4,8.15,12,NAc
7M4,8.15,12,NAc
8B3,13.09,12,NAc
8B3,13.09,12,NAc
8C9,12.12,12,NAc
5H6,11.03,12,NAc
82V,16.01,12,NAc
43N,17.0,12,NAc
6O7,6.03,12,NAc
6O7,6.03,12,NAc
6O7,6.03,12,NAc
1P5,6.21,12,NAc
8I6,9.9,12,NAc
2Q0,3.21,12,NAc
8M0,8.12,12,NAc
8M0,8.12,12,NAc
8M0,8.12,12,NAc
8M0,8.12,12,NAc
55R,14.97,12,NAc
3T5,5.12,12,NAc
5R4,6.25,12,NAc
98V,16.03,12,NAc
50P,15.59,12,NAc
7M4,8.15,12,NAc
7M4,8.15,12,NAc
7M4,8.15,12,NAc
7M4,8.15,12,NAc
7M4,8.15,12,NAc
97R,17.93,12,NAc
42T,15.96,12,NAc
31S,17.0,12,NAc
2I1,10.27,12,NAc
56K,19.93,12,NAc
1T9,4.11,12,NAc
4S3,3.18,12,NAc
4J6,7.15,12,NAc
6L4,8.2,12,NAc
6L4,8.2,12,NAc
1V8,4.31,12,NAc
0G3,9.1,12,NAc
74K,20.81,12,NAc
1T9,4.11,12,NAc
2C6,14.03,12,NAc
2C6,14.03,12,NAc
8I6,9.9,12,NAc
2Q0,3.21,12,NAc
2S6,3.17,12,NAc
2S6,3.17,12,NAc
37V,15.07,12,NAc
37V,15.07,12,NAc
3K1,9.01,12,NAc
3D1,13.11,12,NAc
1G8,7.88,12,NAc
1G8,7.88,12,NAc
8H2,10.13,12,NAc
5R4,6.25,12,NAc
5R4,6.25,12,NAc
98V,16.03,12,NAc
98V,16.03,12,NAc
50P,15.59,12,NAc
50P,15.59,12,NAc
8B3,13.09,12,NAc
2T6,5.18,12,NAc
31S,17.0,12,NAc
31S,17.0,12,NAc
2I1,10.27,12,NAc
8C9,12.12,12,NAc
6O7,6.03,12,NAc
4S3,3.18,12,NAc
4S3,3.18,12,NAc
4S3,3.18,12,NAc
46Z,13.97,12,NAc
5H6,11.03,12,NAc
5H6,11.03,12,NAc
4J6,7.15,12,NAc
6L4,8.2,12,NAc
1L1,8.17,12,NAc
1L1,8.17,12,NAc
2V1,4.3,12,NAc
43N,17.0,12,NAc
0B9,12.11,12,NAc
0B9,12.11,12,NAc
6O7,6.03,12,NAc
6O7,6.03,12,NAc
6O7,6.03,12,NAc
6O7,6.03,12,NAc
3E4,11.99,12,NAc
1P5,6.21,12,NAc
1P5,6.21,12,NAc
2Q0,3.21,12,NAc
8M0,8.12,12,NAc
2S2,6.31,12,NAc
3K1,9.01,12,NAc
3K1,9.01,12,NAc
3D1,13.11,12,NAc
3D1,13.11,12,NAc
3T5,5.12,12,NAc
1G8,7.88,12,NAc
5R4,6.25,12,NAc
50P,15.59,12,NAc
7M4,8.15,12,NAc
8B3,13.09,12,NAc
2T6,5.18,12,NAc
2T6,5.18,12,NAc
7F0,11.2,12,NAc
43N,17.0,12,NAc
0B9,12.11,12,NAc
91O,15.86,12,NAc
6L4,8.2,12,NAc
6L4,8.2,12,NAc
2I1,10.27,12,NAc
1V8,4.31,12,NAc
7F0,11.2,12,NAc
7F0,11.2,12,NAc
56K,19.93,12,NAc
0B9,12.11,12,NAc
0B9,12.11,12,NAc
1T9,4.11,12,NAc
6O7,6.03,12,NAc
2C6,14.03,12,NAc
2Q0,3.21,12,NAc
2Q0,3.21,12,NAc
2S6,3.17,12,NAc
3R7,3.32,12,NAc
37V,15.07,12,NAc
3K1,9.01,12,NAc
3T5,5.12,12,NAc
3T5,5.12,12,NAc
50P,15.59,12,NAc
50P,15.59,12,NAc
7M4,8.15,12,NAc
97R,17.93,12,NAc
8B3,13.09,12,NAc
2T6,5.18,12,NAc
43N,17.0,12,NAc
43N,17.0,12,NAc
2C6,14.03,12,NAc
91O,15.86,12,NAc
4Q6,3.22,12,NAc
6L4,8.2,12,NAc
6L4,8.2,12,NAc
1L1,8.17,12,NAc
7F0,11.2,12,NAc
7F0,11.2,12,NAc
7F0,11.2,12,NAc
74K,20.81,12,NAc
74K,20.81,12,NAc
56K,19.93,12,NAc
56K,19.93,12,NAc
43N,17.0,12,NAc
1T9,4.11,12,NAc
6O7,6.03,12,NAc
8I6,9.9,12,NAc
6D9,13.11,12,NAc
3R7,3.32,12,NAc
